2020-03-10 12:19:54,007 INFO     Job started for command "export" with arguments:
2020-03-10 12:19:54,010 INFO         {
2020-03-10 12:19:54,010 INFO             "exporter": {
2020-03-10 12:19:54,011 INFO                 "name": "Clip Audio Files",
2020-03-10 12:19:54,012 INFO                 "arguments": {
2020-03-10 12:19:54,013 INFO                     "output_dir_path": "/Users/richard/src/msgr-vesper-archive/Clips",
2020-03-10 12:19:54,014 INFO                     "clip_file_name_formatter": {
2020-03-10 12:19:54,015 INFO                         "name": "Simple Clip File Name Formatter"
2020-03-10 12:19:54,015 INFO                     }
2020-03-10 12:19:54,015 INFO                 }
2020-03-10 12:19:54,016 INFO             },
2020-03-10 12:19:54,016 INFO             "detectors": [
2020-03-10 12:19:54,016 INFO                 "Old Bird Tseep Detector Redux 1.1"
2020-03-10 12:19:54,016 INFO             ],
2020-03-10 12:19:54,016 INFO             "station_mics": [
2020-03-10 12:19:54,016 INFO                 "MSGR / 21c"
2020-03-10 12:19:54,016 INFO             ],
2020-03-10 12:19:54,016 INFO             "start_date": "2020-03-01",
2020-03-10 12:19:54,017 INFO             "end_date": "2020-03-30"
2020-03-10 12:19:54,017 INFO         }
2020-03-10 12:19:54,034 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-01.
2020-03-10 12:19:54,040 INFO     Exported 0 of 0 visited clips.
2020-03-10 12:19:54,043 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-02.
2020-03-10 12:19:54,046 INFO     Exported 0 of 0 visited clips.
2020-03-10 12:19:54,050 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-03.
2020-03-10 12:19:54,052 INFO     Exported 0 of 0 visited clips.
2020-03-10 12:19:54,056 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-04.
2020-03-10 12:19:54,058 INFO     Exported 0 of 0 visited clips.
2020-03-10 12:19:54,060 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-05.
2020-03-10 12:19:54,063 INFO     Exported 0 of 0 visited clips.
2020-03-10 12:19:54,067 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-06.
2020-03-10 12:19:54,069 INFO     Exported 0 of 0 visited clips.
2020-03-10 12:19:54,074 INFO     Exporter will visit 799 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-07.
2020-03-10 12:19:57,392 INFO     Visited 500 clips...
2020-03-10 12:19:59,252 INFO     Exported 799 of 799 visited clips.
2020-03-10 12:19:59,257 INFO     Exporter will visit 670 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-08.
2020-03-10 12:20:02,477 INFO     Visited 500 clips...
2020-03-10 12:20:03,513 INFO     Exported 670 of 670 visited clips.
2020-03-10 12:20:03,519 INFO     Exporter will visit 2301 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-09.
2020-03-10 12:20:06,055 INFO     Visited 500 clips...
2020-03-10 12:20:08,552 INFO     Visited 1000 clips...
2020-03-10 12:20:11,083 INFO     Visited 1500 clips...
2020-03-10 12:20:13,705 INFO     Visited 2000 clips...
2020-03-10 12:20:15,219 INFO     Exported 2301 of 2301 visited clips.
2020-03-10 12:20:15,232 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-10.
2020-03-10 12:20:15,234 INFO     Exported 0 of 0 visited clips.
2020-03-10 12:20:15,235 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-11.
2020-03-10 12:20:15,236 INFO     Exported 0 of 0 visited clips.
2020-03-10 12:20:15,238 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-12.
2020-03-10 12:20:15,239 INFO     Exported 0 of 0 visited clips.
2020-03-10 12:20:15,242 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-13.
2020-03-10 12:20:15,243 INFO     Exported 0 of 0 visited clips.
2020-03-10 12:20:15,244 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-14.
2020-03-10 12:20:15,246 INFO     Exported 0 of 0 visited clips.
2020-03-10 12:20:15,247 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-15.
2020-03-10 12:20:15,248 INFO     Exported 0 of 0 visited clips.
2020-03-10 12:20:15,250 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-16.
2020-03-10 12:20:15,251 INFO     Exported 0 of 0 visited clips.
2020-03-10 12:20:15,253 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-17.
2020-03-10 12:20:15,253 INFO     Exported 0 of 0 visited clips.
2020-03-10 12:20:15,256 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-18.
2020-03-10 12:20:15,257 INFO     Exported 0 of 0 visited clips.
2020-03-10 12:20:15,258 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-19.
2020-03-10 12:20:15,259 INFO     Exported 0 of 0 visited clips.
