2020-10-26 10:29:16,221 INFO     Job started for command "export" with arguments:
2020-10-26 10:29:16,222 INFO         {
2020-10-26 10:29:16,222 INFO             "exporter": {
2020-10-26 10:29:16,223 INFO                 "name": "Clip Metadata CSV File Exporter",
2020-10-26 10:29:16,223 INFO                 "arguments": {
2020-10-26 10:29:16,224 INFO                     "output_file_path": "2020-10-21 thrush.csv"
2020-10-26 10:29:16,225 INFO                 }
2020-10-26 10:29:16,227 INFO             },
2020-10-26 10:29:16,227 INFO             "detectors": [
2020-10-26 10:29:16,227 INFO                 "Old Bird Thrush Detector Redux 1.1"
2020-10-26 10:29:16,227 INFO             ],
2020-10-26 10:29:16,229 INFO             "station_mics": [
2020-10-26 10:29:16,229 INFO                 "MSGR / 21c"
2020-10-26 10:29:16,231 INFO             ],
2020-10-26 10:29:16,233 INFO             "classification": "Call*",
2020-10-26 10:29:16,233 INFO             "start_date": "2020-10-21",
2020-10-26 10:29:16,234 INFO             "end_date": "2020-10-30"
2020-10-26 10:29:16,236 INFO         }
2020-10-26 10:29:16,274 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-21.
2020-10-26 10:29:16,289 INFO     Exported 0 of 0 visited clips.
2020-10-26 10:29:16,299 INFO     Exporter will visit 1 clip for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-22.
2020-10-26 10:29:16,328 INFO     Exported 1 of 1 visited clips.
2020-10-26 10:29:16,334 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-23.
2020-10-26 10:29:16,338 INFO     Exported 0 of 0 visited clips.
2020-10-26 10:29:16,351 INFO     Exporter will visit 6 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-24.
2020-10-26 10:29:16,412 INFO     Exported 6 of 6 visited clips.
2020-10-26 10:29:16,418 INFO     Exporter will visit 10 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-25.
2020-10-26 10:29:16,521 INFO     Exported 10 of 10 visited clips.
2020-10-26 10:29:16,525 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-26.
2020-10-26 10:29:16,527 INFO     Exported 0 of 0 visited clips.
2020-10-26 10:29:16,530 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-27.
2020-10-26 10:29:16,531 INFO     Exported 0 of 0 visited clips.
2020-10-26 10:29:16,534 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-28.
2020-10-26 10:29:16,536 INFO     Exported 0 of 0 visited clips.
2020-10-26 10:29:16,542 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-29.
2020-10-26 10:29:16,544 INFO     Exported 0 of 0 visited clips.
2020-10-26 10:29:16,549 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-30.
2020-10-26 10:29:16,551 INFO     Exported 0 of 0 visited clips.
2020-10-26 10:29:16,573 INFO     Job completed.
