2020-03-15 17:55:03,322 INFO     Job started for command "classify" with arguments:
2020-03-15 17:55:33,552 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-20.
2020-03-15 17:55:33,554 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-03-15 17:55:33,556 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-21.
2020-03-15 17:55:33,558 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-03-15 17:55:33,560 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-22.
2020-03-15 17:55:33,595 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-03-15 17:55:33,598 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-23.
2020-03-15 17:55:33,599 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-03-15 17:55:33,601 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-24.
2020-03-15 17:55:33,603 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-03-15 17:55:33,605 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-25.
2020-03-15 17:55:33,606 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-03-15 17:55:33,608 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-26.
2020-03-15 17:55:33,609 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-03-15 17:55:33,612 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-27.
2020-03-15 17:55:33,614 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-03-15 17:55:33,616 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-28.
2020-03-15 17:55:33,626 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-03-15 17:55:33,627 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-29.
2020-03-15 17:55:33,628 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-03-15 17:55:33,630 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-03-30.
2020-03-15 17:55:33,632 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-03-15 17:55:33,634 INFO     Job complete.
