2020-10-21 20:04:29,841 INFO     Job started for command "export" with arguments:
2020-10-21 20:04:29,842 INFO         {
2020-10-21 20:04:29,843 INFO             "exporter": {
2020-10-21 20:04:29,843 INFO                 "name": "Clip Metadata CSV File Exporter",
2020-10-21 20:04:29,845 INFO                 "arguments": {
2020-10-21 20:04:29,845 INFO                     "output_file_path": "2020-10-20 thrush.csv"
2020-10-21 20:04:29,845 INFO                 }
2020-10-21 20:04:29,845 INFO             },
2020-10-21 20:04:29,845 INFO             "detectors": [
2020-10-21 20:04:29,845 INFO                 "Old Bird Tseep Detector Redux 1.1"
2020-10-21 20:04:29,845 INFO             ],
2020-10-21 20:04:29,845 INFO             "station_mics": [
2020-10-21 20:04:29,845 INFO                 "MSGR / 21c"
2020-10-21 20:04:29,845 INFO             ],
2020-10-21 20:04:29,845 INFO             "classification": "Call*",
2020-10-21 20:04:29,846 INFO             "start_date": "2020-10-20",
2020-10-21 20:04:29,846 INFO             "end_date": "2020-10-21"
2020-10-21 20:04:29,846 INFO         }
2020-10-21 20:04:29,886 INFO     Exporter will visit 60 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-20.
2020-10-21 20:04:30,457 INFO     Exported 60 of 60 visited clips.
2020-10-21 20:04:30,461 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-21.
2020-10-21 20:04:30,462 INFO     Exported 0 of 0 visited clips.
2020-10-21 20:04:30,479 INFO     Job completed.
