2020-06-01 09:59:57,870 INFO     Job started for command "classify" with arguments:
2020-06-01 09:59:57,871 INFO         {
2020-06-01 09:59:57,872 INFO             "classifier": "MPG Ranch NFC Coarse Classifier 3.0",
2020-06-01 09:59:57,873 INFO             "annotation_name": "Classification",
2020-06-01 09:59:57,874 INFO             "detectors": [
2020-06-01 09:59:57,874 INFO                 "Old Bird Tseep Detector Redux 1.1"
2020-06-01 09:59:57,874 INFO             ],
2020-06-01 09:59:57,874 INFO             "station_mics": [
2020-06-01 09:59:57,874 INFO                 "MSGR / 21c"
2020-06-01 09:59:57,874 INFO             ],
2020-06-01 09:59:57,874 INFO             "start_date": "2020-05-28",
2020-06-01 09:59:57,874 INFO             "end_date": "2020-12-30"
2020-06-01 09:59:57,874 INFO         }
2020-06-01 09:59:57,893 INFO     Creating TensorFlow estimator from saved model in directory "/Users/richard/miniconda3/envs/vesper-0.4.8/lib/python3.6/site-packages/vesper/mpg_ranch/nfc_coarse_classifier_3_0/Tseep Classifier/TensorFlow SavedModel"...
2020-06-01 09:59:57,895 WARNING  
The TensorFlow contrib module will not be included in TensorFlow 2.0.
For more information, please see:
  * https://github.com/tensorflow/community/blob/master/rfcs/20180907-contrib-sunset.md
  * https://github.com/tensorflow/addons
  * https://github.com/tensorflow/io (for I/O related ops)
If you depend on functionality not listed there, please file an issue.

2020-06-01 09:59:58,514 WARNING  Using temporary folder as model directory: /var/folders/2z/dlxt5tt50nzdlqlx1qvr1zdm0000gn/T/tmp8eid6wxk
2020-06-01 09:59:58,519 WARNING  train mode not found in SavedModel.
2020-06-01 09:59:58,519 WARNING  eval mode not found in SavedModel.
2020-06-01 09:59:58,519 INFO     Loading classifier settings from "/Users/richard/miniconda3/envs/vesper-0.4.8/lib/python3.6/site-packages/vesper/mpg_ranch/nfc_coarse_classifier_3_0/Tseep Classifier/Settings.yaml"...
2020-06-01 09:59:58,535 INFO     Creating TensorFlow estimator from saved model in directory "/Users/richard/miniconda3/envs/vesper-0.4.8/lib/python3.6/site-packages/vesper/mpg_ranch/nfc_coarse_classifier_3_0/Thrush Classifier/TensorFlow SavedModel"...
2020-06-01 09:59:58,538 WARNING  Using temporary folder as model directory: /var/folders/2z/dlxt5tt50nzdlqlx1qvr1zdm0000gn/T/tmpx23zt9di
2020-06-01 09:59:58,542 WARNING  train mode not found in SavedModel.
2020-06-01 09:59:58,542 WARNING  eval mode not found in SavedModel.
2020-06-01 09:59:58,542 INFO     Loading classifier settings from "/Users/richard/miniconda3/envs/vesper-0.4.8/lib/python3.6/site-packages/vesper/mpg_ranch/nfc_coarse_classifier_3_0/Thrush Classifier/Settings.yaml"...
2020-06-01 09:59:58,565 INFO     Classifier will visit 1984 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-05-28.
2020-06-01 10:00:23,159 WARNING  From /Users/richard/miniconda3/envs/vesper-0.4.8/lib/python3.6/site-packages/tensorflow_core/python/autograph/converters/directives.py:119: The name tf.real is deprecated. Please use tf.math.real instead.

2020-06-01 10:00:23,160 WARNING  From /Users/richard/miniconda3/envs/vesper-0.4.8/lib/python3.6/site-packages/tensorflow_core/python/autograph/converters/directives.py:119: The name tf.conj is deprecated. Please use tf.math.conj instead.

2020-06-01 10:00:23,160 WARNING  From /Users/richard/miniconda3/envs/vesper-0.4.8/lib/python3.6/site-packages/tensorflow_core/python/autograph/converters/directives.py:119: The name tf.log is deprecated. Please use tf.math.log instead.

2020-06-01 10:00:23,435 WARNING  From /Users/richard/miniconda3/envs/vesper-0.4.8/lib/python3.6/site-packages/tensorflow_core/python/autograph/converters/directives.py:119: The name tf.Dimension is deprecated. Please use tf.compat.v1.Dimension instead.

2020-06-01 10:00:23,843 WARNING  From /Users/richard/miniconda3/envs/vesper-0.4.8/lib/python3.6/site-packages/tensorflow_core/python/ops/array_ops.py:1475: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where
2020-06-01 10:00:43,022 INFO     Classified 1984 of 1984 visited clips in 44.5 seconds, an average of 44.6 clips per second.
2020-06-01 10:00:43,031 INFO     Classifier will visit 1970 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-05-29.
2020-06-01 10:01:29,796 INFO     Classified 1970 of 1970 visited clips in 46.8 seconds, an average of 42.1 clips per second.
2020-06-01 10:01:29,805 INFO     Classifier will visit 1995 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-05-30.
2020-06-01 10:02:11,385 INFO     Classified 1995 of 1995 visited clips in 41.6 seconds, an average of 48.0 clips per second.
2020-06-01 10:02:11,394 INFO     Classifier will visit 911 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-05-31.
2020-06-01 10:02:43,286 INFO     Classified 911 of 911 visited clips in 31.9 seconds, an average of 28.6 clips per second.
2020-06-01 10:02:43,291 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-06-01.
2020-06-01 10:02:43,292 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-06-01 10:02:43,294 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-06-02.
2020-06-01 10:02:43,296 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-06-01 10:02:43,298 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-06-03.
2020-06-01 10:02:43,300 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-06-01 10:02:43,302 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-06-04.
2020-06-01 10:02:43,304 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-06-01 10:02:43,305 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-06-05.
2020-06-01 10:02:43,307 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-06-01 10:02:43,308 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-06-06.
2020-06-01 10:02:43,310 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-06-01 10:02:43,312 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-06-07.
2020-06-01 10:02:43,314 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-06-01 10:02:43,315 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-06-08.
2020-06-01 10:02:43,318 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-06-01 10:02:43,322 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-06-09.
2020-06-01 10:02:43,323 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-06-01 10:02:43,348 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-06-10.
2020-06-01 10:02:43,350 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-06-01 10:02:43,352 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-06-11.
2020-06-01 10:02:43,353 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-06-01 10:02:43,354 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-06-12.
2020-06-01 10:02:43,357 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-06-01 10:02:43,359 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-06-13.
2020-06-01 10:02:43,362 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-06-01 10:02:43,364 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-06-14.
2020-06-01 10:02:43,366 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
2020-06-01 10:02:43,368 INFO     Classifier will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-06-15.
2020-06-01 10:02:43,370 INFO     Classified 0 of 0 visited clips in 0.0 seconds.
