2020-05-13 19:09:05,934 INFO     Job started for command "export" with arguments:
2020-05-13 19:09:05,935 INFO         {
2020-05-13 19:09:05,935 INFO             "exporter": {
2020-05-13 19:09:05,936 INFO                 "name": "Clip Audio Files Exporter",
2020-05-13 19:09:05,937 INFO                 "arguments": {
2020-05-13 19:09:05,937 INFO                     "output_dir_path": "May Clips",
2020-05-13 19:09:05,937 INFO                     "clip_file_name_formatter": {
2020-05-13 19:09:05,938 INFO                         "name": "Simple Clip File Name Formatter"
2020-05-13 19:09:05,938 INFO                     }
2020-05-13 19:09:05,938 INFO                 }
2020-05-13 19:09:05,938 INFO             },
2020-05-13 19:09:05,938 INFO             "detectors": [
2020-05-13 19:09:05,938 INFO                 "Old Bird Thrush Detector Redux 1.1"
2020-05-13 19:09:05,938 INFO             ],
2020-05-13 19:09:05,939 INFO             "station_mics": [
2020-05-13 19:09:05,939 INFO                 "MSGR / 21c"
2020-05-13 19:09:05,939 INFO             ],
2020-05-13 19:09:05,940 INFO             "classification": "Call*",
2020-05-13 19:09:05,941 INFO             "start_date": "2020-05-12",
2020-05-13 19:09:05,942 INFO             "end_date": "2020-05-30"
2020-05-13 19:09:05,943 INFO         }
2020-05-13 19:09:05,969 INFO     Exporter will visit 60 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-05-12.
2020-05-13 19:09:06,400 INFO     Exported 60 of 60 visited clips.
2020-05-13 19:09:06,405 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-05-13.
2020-05-13 19:09:06,407 INFO     Exported 0 of 0 visited clips.
2020-05-13 19:09:06,410 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-05-14.
2020-05-13 19:09:06,412 INFO     Exported 0 of 0 visited clips.
2020-05-13 19:09:06,415 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-05-15.
2020-05-13 19:09:06,417 INFO     Exported 0 of 0 visited clips.
2020-05-13 19:09:06,423 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-05-16.
2020-05-13 19:09:06,424 INFO     Exported 0 of 0 visited clips.
2020-05-13 19:09:06,429 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-05-17.
2020-05-13 19:09:06,430 INFO     Exported 0 of 0 visited clips.
2020-05-13 19:09:06,434 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-05-18.
2020-05-13 19:09:06,436 INFO     Exported 0 of 0 visited clips.
2020-05-13 19:09:06,439 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-05-19.
2020-05-13 19:09:06,441 INFO     Exported 0 of 0 visited clips.
2020-05-13 19:09:06,445 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-05-20.
2020-05-13 19:09:06,446 INFO     Exported 0 of 0 visited clips.
2020-05-13 19:09:06,450 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-05-21.
2020-05-13 19:09:06,453 INFO     Exported 0 of 0 visited clips.
