2020-10-01 18:44:34,667 WARNING  From /Users/richard/miniconda3/envs/vesper-0.4.8/lib/python3.6/site-packages/vesper/mpg_ranch/nfc_coarse_classifier_3_0/dataset_utils.py:25: The name tf.FixedLenFeature is deprecated. Please use tf.io.FixedLenFeature instead.

2020-10-01 18:44:35,290 ERROR    Preset manager could not read preset file "/Volumes/Erebus/msgr-vesper-archive/Presets/Clip Album Commands/._Calls.yaml".
2020-10-01 18:44:35,300 ERROR    Preset manager could not read preset file "/Volumes/Erebus/msgr-vesper-archive/Presets/Clip Album Commands/._Coarse.yaml".
2020-10-01 18:44:35,310 ERROR    Preset manager could not read preset file "/Volumes/Erebus/msgr-vesper-archive/Presets/Clip Album Settings/._Resizing Clips, Labels Below.yaml".
2020-10-01 18:44:35,315 ERROR    Preset manager could not read preset file "/Volumes/Erebus/msgr-vesper-archive/Presets/Detection Schedule/._Ithaca 2019.yaml".
2020-10-01 18:44:35,317 ERROR    Preset manager could not read preset file "/Volumes/Erebus/msgr-vesper-archive/Presets/Station Name Aliases/._Station Name Aliases.yaml".
2020-10-01 18:44:35,318 INFO     Job started for command "import" with arguments:
2020-10-01 18:44:35,318 INFO         {
2020-10-01 18:44:35,319 INFO             "importer": {
2020-10-01 18:44:35,319 INFO                 "name": "Recording Importer",
2020-10-01 18:44:35,319 INFO                 "arguments": {
2020-10-01 18:44:35,319 INFO                     "paths": [
2020-10-01 18:44:35,319 INFO                         "/Volumes/Erebus/msgr-vesper-archive/Recordings"
2020-10-01 18:44:35,319 INFO                     ],
2020-10-01 18:44:35,319 INFO                     "recursive": false,
2020-10-01 18:44:35,319 INFO                     "recording_file_parser": {
2020-10-01 18:44:35,319 INFO                         "name": "MPG Ranch Recording File Parser",
2020-10-01 18:44:35,319 INFO                         "arguments": {
2020-10-01 18:44:35,319 INFO                             "station_name_aliases_preset": "Station Name Aliases"
2020-10-01 18:44:35,319 INFO                         }
2020-10-01 18:44:35,319 INFO                     }
2020-10-01 18:44:35,319 INFO                 }
2020-10-01 18:44:35,319 INFO             }
2020-10-01 18:44:35,319 INFO         }
2020-10-01 18:44:36,672 INFO     Found 1 new recording and 141 old recordings at the specified paths.
2020-10-01 18:44:36,672 INFO     The new recordings will be imported.
2020-10-01 18:44:36,685 INFO     Imported recording MSGR / PC / start 2020-10-01 00:08:00+00:00 / duration 9.050 h with files:
2020-10-01 18:44:36,685 INFO         MSGR_2020-10-01_00.08.00_Z.wav
2020-10-01 18:44:36,692 INFO     Job completed.
