2020-08-20 08:39:48,775 WARNING  From /Users/richard/miniconda3/envs/vesper-0.4.8/lib/python3.6/site-packages/vesper/mpg_ranch/nfc_coarse_classifier_3_0/dataset_utils.py:25: The name tf.FixedLenFeature is deprecated. Please use tf.io.FixedLenFeature instead.

2020-08-20 08:39:49,348 ERROR    Preset manager could not read preset file "/Volumes/Erebus/msgr-vesper-archive/Presets/Clip Album Commands/._Calls.yaml".
2020-08-20 08:39:49,357 ERROR    Preset manager could not read preset file "/Volumes/Erebus/msgr-vesper-archive/Presets/Clip Album Commands/._Coarse.yaml".
2020-08-20 08:39:49,367 ERROR    Preset manager could not read preset file "/Volumes/Erebus/msgr-vesper-archive/Presets/Clip Album Settings/._Resizing Clips, Labels Below.yaml".
2020-08-20 08:39:49,372 ERROR    Preset manager could not read preset file "/Volumes/Erebus/msgr-vesper-archive/Presets/Detection Schedule/._Ithaca 2019.yaml".
2020-08-20 08:39:49,374 ERROR    Preset manager could not read preset file "/Volumes/Erebus/msgr-vesper-archive/Presets/Station Name Aliases/._Station Name Aliases.yaml".
2020-08-20 08:39:49,374 INFO     Job started for command "import" with arguments:
2020-08-20 08:39:49,374 INFO         {
2020-08-20 08:39:49,374 INFO             "importer": {
2020-08-20 08:39:49,374 INFO                 "name": "Recording Importer",
2020-08-20 08:39:49,374 INFO                 "arguments": {
2020-08-20 08:39:49,374 INFO                     "paths": [
2020-08-20 08:39:49,374 INFO                         "/Volumes/Erebus/msgr-vesper-archive/Recordings"
2020-08-20 08:39:49,374 INFO                     ],
2020-08-20 08:39:49,374 INFO                     "recursive": false,
2020-08-20 08:39:49,374 INFO                     "recording_file_parser": {
2020-08-20 08:39:49,374 INFO                         "name": "MPG Ranch Recording File Parser",
2020-08-20 08:39:49,374 INFO                         "arguments": {
2020-08-20 08:39:49,374 INFO                             "station_name_aliases_preset": "Station Name Aliases"
2020-08-20 08:39:49,374 INFO                         }
2020-08-20 08:39:49,374 INFO                     }
2020-08-20 08:39:49,374 INFO                 }
2020-08-20 08:39:49,375 INFO             }
2020-08-20 08:39:49,375 INFO         }
2020-08-20 08:39:50,487 INFO     Found 1 new recording and 100 old recordings at the specified paths.
2020-08-20 08:39:50,487 INFO     The new recordings will be imported.
2020-08-20 08:39:50,502 INFO     Imported recording MSGR / PC / start 2020-08-20 01:37:00+00:00 / duration 6.550 h with files:
2020-08-20 08:39:50,502 INFO         MSGR_2020-08-20_01.37.00_Z.wav
2020-08-20 08:39:50,507 INFO     Job completed.
