2020-11-11 14:08:53,572 INFO     Job started for command "export" with arguments:
2020-11-11 14:08:53,573 INFO         {
2020-11-11 14:08:53,573 INFO             "exporter": {
2020-11-11 14:08:53,574 INFO                 "name": "Clip Metadata CSV File Exporter",
2020-11-11 14:08:53,575 INFO                 "arguments": {
2020-11-11 14:08:53,575 INFO                     "output_file_path": "2020-11-10 thrush.csv"
2020-11-11 14:08:53,575 INFO                 }
2020-11-11 14:08:53,575 INFO             },
2020-11-11 14:08:53,575 INFO             "detectors": [
2020-11-11 14:08:53,575 INFO                 "Old Bird Thrush Detector Redux 1.1"
2020-11-11 14:08:53,575 INFO             ],
2020-11-11 14:08:53,576 INFO             "station_mics": [
2020-11-11 14:08:53,576 INFO                 "MSGR / 21c"
2020-11-11 14:08:53,576 INFO             ],
2020-11-11 14:08:53,576 INFO             "classification": "Call*",
2020-11-11 14:08:53,576 INFO             "start_date": "2020-11-10",
2020-11-11 14:08:53,576 INFO             "end_date": "2020-11-12"
2020-11-11 14:08:53,578 INFO         }
2020-11-11 14:08:53,604 INFO     Exporter will visit 6 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-11-10.
2020-11-11 14:08:53,667 INFO     Exported 6 of 6 visited clips.
2020-11-11 14:08:53,672 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-11-11.
2020-11-11 14:08:53,673 INFO     Exported 0 of 0 visited clips.
2020-11-11 14:08:53,680 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-11-12.
2020-11-11 14:08:53,683 INFO     Exported 0 of 0 visited clips.
2020-11-11 14:08:53,737 INFO     Job completed.
