2020-10-26 10:29:25,375 INFO     Job started for command "export" with arguments:
2020-10-26 10:29:25,377 INFO         {
2020-10-26 10:29:25,379 INFO             "exporter": {
2020-10-26 10:29:25,379 INFO                 "name": "Clip Metadata CSV File Exporter",
2020-10-26 10:29:25,379 INFO                 "arguments": {
2020-10-26 10:29:25,379 INFO                     "output_file_path": "2020-10-21 thrush.csv"
2020-10-26 10:29:25,380 INFO                 }
2020-10-26 10:29:25,387 INFO             },
2020-10-26 10:29:25,388 INFO             "detectors": [
2020-10-26 10:29:25,388 INFO                 "Old Bird Thrush Detector Redux 1.1"
2020-10-26 10:29:25,389 INFO             ],
2020-10-26 10:29:25,389 INFO             "station_mics": [
2020-10-26 10:29:25,389 INFO                 "MSGR / 21c"
2020-10-26 10:29:25,389 INFO             ],
2020-10-26 10:29:25,389 INFO             "classification": "Call*",
2020-10-26 10:29:25,391 INFO             "start_date": "2020-10-21",
2020-10-26 10:29:25,391 INFO             "end_date": "2020-10-30"
2020-10-26 10:29:25,392 INFO         }
2020-10-26 10:29:25,433 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-21.
2020-10-26 10:29:25,443 INFO     Exported 0 of 0 visited clips.
2020-10-26 10:29:25,452 INFO     Exporter will visit 1 clip for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-22.
2020-10-26 10:29:25,491 INFO     Exported 1 of 1 visited clips.
2020-10-26 10:29:25,531 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-23.
2020-10-26 10:29:25,535 INFO     Exported 0 of 0 visited clips.
2020-10-26 10:29:25,550 INFO     Exporter will visit 6 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-24.
2020-10-26 10:29:25,645 INFO     Exported 6 of 6 visited clips.
2020-10-26 10:29:25,654 INFO     Exporter will visit 10 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-25.
2020-10-26 10:29:25,745 INFO     Exported 10 of 10 visited clips.
2020-10-26 10:29:25,749 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-26.
2020-10-26 10:29:25,750 INFO     Exported 0 of 0 visited clips.
2020-10-26 10:29:25,754 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-27.
2020-10-26 10:29:25,756 INFO     Exported 0 of 0 visited clips.
2020-10-26 10:29:25,759 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-28.
2020-10-26 10:29:25,761 INFO     Exported 0 of 0 visited clips.
2020-10-26 10:29:25,765 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-29.
2020-10-26 10:29:25,767 INFO     Exported 0 of 0 visited clips.
2020-10-26 10:29:25,770 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-30.
2020-10-26 10:29:25,772 INFO     Exported 0 of 0 visited clips.
2020-10-26 10:29:25,798 INFO     Job completed.
