2020-10-20 10:56:06,355 INFO     Job started for command "export" with arguments:
2020-10-20 10:56:06,356 INFO         {
2020-10-20 10:56:06,357 INFO             "exporter": {
2020-10-20 10:56:06,357 INFO                 "name": "Clip Metadata CSV File Exporter",
2020-10-20 10:56:06,357 INFO                 "arguments": {
2020-10-20 10:56:06,357 INFO                     "output_file_path": "2020-10-18 tseep.csv"
2020-10-20 10:56:06,357 INFO                 }
2020-10-20 10:56:06,357 INFO             },
2020-10-20 10:56:06,357 INFO             "detectors": [
2020-10-20 10:56:06,357 INFO                 "Old Bird Thrush Detector Redux 1.1"
2020-10-20 10:56:06,357 INFO             ],
2020-10-20 10:56:06,357 INFO             "station_mics": [
2020-10-20 10:56:06,357 INFO                 "MSGR / 21c"
2020-10-20 10:56:06,357 INFO             ],
2020-10-20 10:56:06,357 INFO             "classification": "Call*",
2020-10-20 10:56:06,357 INFO             "start_date": "2020-10-18",
2020-10-20 10:56:06,358 INFO             "end_date": "2020-10-19"
2020-10-20 10:56:06,360 INFO         }
2020-10-20 10:56:06,389 INFO     Exporter will visit 0 clips for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-18.
2020-10-20 10:56:06,394 INFO     Exported 0 of 0 visited clips.
2020-10-20 10:56:06,417 INFO     Exporter will visit 1 clip for detector "Old Bird Thrush Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-10-19.
2020-10-20 10:56:06,493 INFO     Exported 1 of 1 visited clips.
2020-10-20 10:56:06,533 INFO     Job completed.
