2020-08-19 14:59:42,624 INFO     Job started for command "export" with arguments:
2020-08-19 14:59:42,626 INFO         {
2020-08-19 14:59:42,627 INFO             "exporter": {
2020-08-19 14:59:42,628 INFO                 "name": "Clip Audio Files Exporter",
2020-08-19 14:59:42,628 INFO                 "arguments": {
2020-08-19 14:59:42,629 INFO                     "output_dir_path": "Clips",
2020-08-19 14:59:42,629 INFO                     "clip_file_name_formatter": {
2020-08-19 14:59:42,629 INFO                         "name": "Simple Clip File Name Formatter"
2020-08-19 14:59:42,630 INFO                     }
2020-08-19 14:59:42,630 INFO                 }
2020-08-19 14:59:42,630 INFO             },
2020-08-19 14:59:42,630 INFO             "detectors": [
2020-08-19 14:59:42,630 INFO                 "Old Bird Tseep Detector Redux 1.1"
2020-08-19 14:59:42,630 INFO             ],
2020-08-19 14:59:42,630 INFO             "station_mics": [
2020-08-19 14:59:42,630 INFO                 "MSGR / 21c"
2020-08-19 14:59:42,630 INFO             ],
2020-08-19 14:59:42,631 INFO             "classification": "Call.*",
2020-08-19 14:59:42,631 INFO             "start_date": "2020-08-13",
2020-08-19 14:59:42,631 INFO             "end_date": "2020-08-30"
2020-08-19 14:59:42,631 INFO         }
2020-08-19 14:59:42,654 INFO     Exporter will visit 5 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-13.
2020-08-19 14:59:42,719 INFO     Exported 5 of 5 visited clips.
2020-08-19 14:59:42,726 INFO     Exporter will visit 5 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-14.
2020-08-19 14:59:42,845 INFO     Exported 5 of 5 visited clips.
2020-08-19 14:59:42,851 INFO     Exporter will visit 2 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-15.
2020-08-19 14:59:42,894 INFO     Exported 2 of 2 visited clips.
2020-08-19 14:59:42,904 INFO     Exporter will visit 3 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-16.
2020-08-19 14:59:42,964 INFO     Exported 3 of 3 visited clips.
2020-08-19 14:59:42,971 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-17.
2020-08-19 14:59:42,976 INFO     Exported 0 of 0 visited clips.
2020-08-19 14:59:42,982 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-18.
2020-08-19 14:59:42,985 INFO     Exported 0 of 0 visited clips.
2020-08-19 14:59:42,993 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-19.
2020-08-19 14:59:42,996 INFO     Exported 0 of 0 visited clips.
2020-08-19 14:59:43,007 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-20.
2020-08-19 14:59:43,009 INFO     Exported 0 of 0 visited clips.
2020-08-19 14:59:43,017 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-21.
2020-08-19 14:59:43,019 INFO     Exported 0 of 0 visited clips.
2020-08-19 14:59:43,030 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-22.
2020-08-19 14:59:43,033 INFO     Exported 0 of 0 visited clips.
2020-08-19 14:59:43,041 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-23.
2020-08-19 14:59:43,044 INFO     Exported 0 of 0 visited clips.
2020-08-19 14:59:43,049 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-24.
2020-08-19 14:59:43,051 INFO     Exported 0 of 0 visited clips.
2020-08-19 14:59:43,056 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-25.
2020-08-19 14:59:43,058 INFO     Exported 0 of 0 visited clips.
2020-08-19 14:59:43,063 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-26.
2020-08-19 14:59:43,065 INFO     Exported 0 of 0 visited clips.
2020-08-19 14:59:43,071 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-27.
2020-08-19 14:59:43,074 INFO     Exported 0 of 0 visited clips.
2020-08-19 14:59:43,079 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-28.
2020-08-19 14:59:43,081 INFO     Exported 0 of 0 visited clips.
2020-08-19 14:59:43,084 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-29.
2020-08-19 14:59:43,086 INFO     Exported 0 of 0 visited clips.
2020-08-19 14:59:43,089 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-08-30.
2020-08-19 14:59:43,091 INFO     Exported 0 of 0 visited clips.
2020-08-19 14:59:43,101 INFO     Job completed.
