2020-11-11 14:08:48,136 INFO     Job started for command "export" with arguments:
2020-11-11 14:08:48,137 INFO         {
2020-11-11 14:08:48,137 INFO             "exporter": {
2020-11-11 14:08:48,139 INFO                 "name": "Clip Metadata CSV File Exporter",
2020-11-11 14:08:48,139 INFO                 "arguments": {
2020-11-11 14:08:48,139 INFO                     "output_file_path": "2020-11-10 tseep.csv"
2020-11-11 14:08:48,139 INFO                 }
2020-11-11 14:08:48,140 INFO             },
2020-11-11 14:08:48,140 INFO             "detectors": [
2020-11-11 14:08:48,140 INFO                 "Old Bird Tseep Detector Redux 1.1"
2020-11-11 14:08:48,140 INFO             ],
2020-11-11 14:08:48,140 INFO             "station_mics": [
2020-11-11 14:08:48,140 INFO                 "MSGR / 21c"
2020-11-11 14:08:48,140 INFO             ],
2020-11-11 14:08:48,140 INFO             "classification": "Call*",
2020-11-11 14:08:48,140 INFO             "start_date": "2020-11-10",
2020-11-11 14:08:48,140 INFO             "end_date": "2020-11-12"
2020-11-11 14:08:48,140 INFO         }
2020-11-11 14:08:48,167 INFO     Exporter will visit 42 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-11-10.
2020-11-11 14:08:48,606 INFO     Exported 42 of 42 visited clips.
2020-11-11 14:08:48,610 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-11-11.
2020-11-11 14:08:48,613 INFO     Exported 0 of 0 visited clips.
2020-11-11 14:08:48,616 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-11-12.
2020-11-11 14:08:48,618 INFO     Exported 0 of 0 visited clips.
2020-11-11 14:08:48,641 INFO     Job completed.
